"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202103","30","24,300","2","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202104","23","18,000","3","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202106","8","18,000","3","2012","역삼로25길 27","20210802"," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202108","3","18,000","3","2012","역삼로25길 27","20210805"," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202108","3","18,000","3","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202109","28","19,000","4","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","17.684","202110","6","20,500","2","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","727-2","0727","0002","대명벨리온","13.604","202110","22","20,000","7","2012","역삼로25길 27",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202101","5","31,000","4","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","39.13","202101","16","38,500","9","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202101","16","80,000","19","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202101","21","34,800","18","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202103","4","80,000","22","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202103","29","30,000","15","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","84.986","202103","31","104,000","11","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202104","1","31,000","7","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","36.96","202104","9","45,000","17","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202105","4","80,000","22","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.15","202105","11","80,000","21","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202105","15","32,500","10","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202105","25","30,000","11","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202105","28","32,000","17","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","39.13","202106","1","38,000","7","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202106","7","80,000","24","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202106","11","30,500","9","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202107","31","32,000","14","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202108","3","30,500","18","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202109","3","83,500","23","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202109","10","31,000","18","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202110","26","33,500","8","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","30.03","202110","26","33,500","8","2002","언주로 427","20211223"," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","39.13","202110","26","39,000","11","2002","언주로 427",""," ","-","-"
"서울특별시 강남구 역삼동","720-25","0720","0025","대우디오빌","59.505","202112","30","83,000","22","2002","언주로 427",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202101","21","43,500","11","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202102","26","43,000","7","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202103","12","44,500","11","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202104","15","43,500","12","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","34.41","202105","1","32,900","11","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202105","14","42,000","4","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202105","29","42,900","10","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202106","7","42,500","3","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202108","16","45,000","12","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202109","29","42,900","3","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.99","202110","2","45,000","10","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","34.41","202110","19","32,500","9","2004","강남대로84길 33",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","59.97","202101","20","172,000","17","1998","선릉로 423",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","84.97","202106","2","214,000","19","1998","선릉로 423",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","59.97","202106","7","185,000","9","1998","선릉로 423",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","84.97","202107","31","220,000","10","1998","선릉로 423",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","59.97","202108","7","185,000","8","1998","선릉로 423",""," ","-","-"
"서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","59.97","202112","4","197,000","18","1998","선릉로 423",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","763-16","0763","0016","래미안그레이튼","142.06","202104","27","310,000","9","2009","도곡로43길 20",""," ","-","-"
"서울특별시 강남구 역삼동","763-16","0763","0016","래미안그레이튼","84.97","202106","11","254,500","12","2009","도곡로43길 20",""," ","-","-"
"서울특별시 강남구 역삼동","763-16","0763","0016","래미안그레이튼","59.97","202106","23","205,000","6","2009","도곡로43길 20",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","59.78","202101","27","208,000","23","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","59.91","202102","23","190,000","13","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","84.81","202107","10","260,000","10","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","84.81","202107","17","260,000","6","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","59.91","202108","7","197,000","16","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","105.89","202108","23","309,500","18","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","59.78","202108","24","215,000","16","2010","도곡로43길 21",""," ","-","-"
"서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","84.87","202108","30","259,000","12","2010","도곡로 306",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","157.37","202104","1","325,000","4","2007","역삼로 309",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","136.28","202104","8","310,000","8","2007","역삼로 309",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","158.58","202105","5","320,000","11","2007","역삼로 309",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","157.37","202107","31","348,000","17","2007","역삼로 309",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","136.28","202109","29","325,000","5","2007","역삼로 309",""," ","-","-"
"서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","138.54","202112","30","326,000","20","2007","역삼로 309",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","644-6","0644","0006","로얄빌리지","83.12","202101","22","117,000","4","2002","테헤란로21길 18",""," ","-","-"
"서울특별시 강남구 역삼동","835-68","0835","0068","롯데캐슬노블","176.03","202103","10","205,000","6","2007","도곡로13길 19",""," ","-","-"
"서울특별시 강남구 역삼동","787-4","0787","0004","리츠빌아파트","93.22","202103","19","86,500","3","2003","논현로64길 28",""," ","-","-"
"서울특별시 강남구 역삼동","787-4","0787","0004","리츠빌아파트","53.68","202110","27","46,800","1","2003","논현로64길 28",""," ","-","-"
"서울특별시 강남구 역삼동","729-37","0729","0037","명인갤러리","84.78","202105","13","111,000","4","2002","언주로75길 22",""," ","-","-"
"서울특별시 강남구 역삼동","747-5","0747","0005","브라운스톤역삼","59.96","202106","2","91,000","4","2004","역삼로 171",""," ","-","-"
"서울특별시 강남구 역삼동","681-46","0681","0046","성영forU","114.01","202103","25","138,000","3","2004","선릉로107길 24","20210520"," ","-","-"
"서울특별시 강남구 역삼동","681-46","0681","0046","성영forU","114.01","202105","20","138,000","3","2004","선릉로107길 24",""," ","-","-"
"서울특별시 강남구 역삼동","771-4","0771","0004","세방하이빌1","59.77","202108","30","126,000","13","2003","역삼로 240",""," ","-","-"
"서울특별시 강남구 역삼동","901","0901","0000","시티프라디움더강남201동","70.54","202108","5","149,500","17","2021","언주로 555",""," ","-","-"
"서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플레티넘밸류","110.57","202101","29","149,000","8","2007","테헤란로4길 46",""," ","-","-"
"서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플레티넘밸류","84.9","202104","23","139,000","12","2007","테헤란로4길 46",""," ","-","-"
"서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플레티넘밸류","116.67","202105","28","195,000","13","2007","테헤란로4길 46",""," ","-","-"
"서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플레티넘밸류","84.96","202111","8","161,500","6","2007","테헤란로4길 46",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","778-5","0778","0005","쎄비앙102동","109.35","202109","3","123,500","3","2007","역삼로34길 25",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202101","12","85,800","10","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","144.011","202101","30","323,000","21","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","144.431","202102","2","308,000","15","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202102","6","85,800","8","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202102","8","80,000","2","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","144.011","202102","17","319,500","15","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202103","11","80,000","1","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","144.641","202103","18","290,000","1","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202104","3","86,000","13","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","144.431","202104","27","320,000","16","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202106","7","87,500","4","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202106","8","79,500","1","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202107","3","90,000","11","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202107","16","86,000","14","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202109","4","86,500","12","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","131.38","202110","12","300,000","3","2006","역삼로 307",""," ","-","-"
"서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.246","202111","5","85,000","13","2006","역삼로 307",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","826-29","0826","0029","역삼동우정에쉐르1","71.78","202103","31","80,000","2","2004","테헤란로4길 32",""," ","-","-"
"서울특별시 강남구 역삼동","795-41","0795","0041","역삼동월드메르디앙","84.53","202108","3","159,000","3","2005","도곡로21길 15",""," ","-","-"
"서울특별시 강남구 역삼동","681-26","0681","0026","역삼동하나빌","52.31","202101","25","67,700","13","2002","봉은사로 312",""," ","-","-"
"서울특별시 강남구 역삼동","681-26","0681","0026","역삼동하나빌","52.31","202109","14","85,500","12","2002","봉은사로 312",""," ","-","-"
"서울특별시 강남구 역삼동","681-26","0681","0026","역삼동하나빌","50.47","202112","17","89,000","7","2002","봉은사로 312",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","832-5","0832","0005","역삼디오슈페리움","46.9","202101","11","90,000","16","2006","강남대로 324",""," ","-","-"
"서울특별시 강남구 역삼동","832-5","0832","0005","역삼디오슈페리움","84.34","202102","22","126,000","16","2006","강남대로 324",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202101","7","193,800","16","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.73","202101","7","198,000","14","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.53","202101","14","198,000","8","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202101","20","200,000","14","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202101","30","198,000","13","2005","선릉로69길 19","20210225"," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202101","30","198,000","13","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.73","202102","9","199,500","20","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","80.87","202103","6","247,000","3","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","80.87","202104","30","235,000","9","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202105","24","199,700","19","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202106","5","200,000","19","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202107","13","203,000","12","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.53","202107","22","204,000","6","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202107","24","204,500","4","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.53","202108","10","196,000","10","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.53","202108","14","196,000","18","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.65","202108","18","194,000","1","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202109","4","210,000","18","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","80.87","202109","9","274,000","10","2005","선릉로69길 19",""," ","-","-"
"서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4","202112","18","205,000","14","2005","선릉로69길 19",""," ","중개거래","서울 강남구"
"서울특별시 강남구 역삼동","656-31","0656","0031","역삼엔스위트102동","107.3","202107","22","120,000","2","2005","언주로103길 14",""," ","-","-"
"서울특별시 강남구 역삼동","707-18","0707","0018","역삼우정에쉐르2","50.72","202103","2","65,000","6","2004","테헤란로48길 10",""," ","-","-"
"서울특별시 강남구 역삼동","707-18","0707","0018","역삼우정에쉐르2","49.38","202104","9","74,500","3","2004","테헤란로48길 10",""," ","-","-"
"서울특별시 강남구 역삼동","707-18","0707","0018","역삼우정에쉐르2","47.02","202106","26","81,500","4","2004","테헤란로48길 10",""," ","-","-"
"서울특별시 강남구 역삼동","777-2","0777","0002","역삼이안애에이","84.28","202107","1","103,000","2","2004","논현로70길 14",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","114.019","202101","16","291,000","12","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","84.993","202104","6","275,000","6","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","114.019","202109","8","338,000","8","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","114.5958","202109","12","328,000","7","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","114.019","202109","15","328,200","16","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","711-3","0711","0003","역삼자이","84.993","202109","16","280,000","18","2016","언주로 420",""," ","-","-"
"서울특별시 강남구 역삼동","836-35","0836","0035","역삼카이스아파트","100.8","202103","1","120,000","1","2002","도곡로7길 23",""," ","-","-"
"서울특별시 강남구 역삼동","836-35","0836","0035","역삼카이스아파트","100.8","202109","20","138,000","7","2002","도곡로7길 23",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","84.9097","202101","11","255,000","7","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202101","26","205,000","24","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202102","10","203,000","12","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","84.9097","202102","16","260,000","9","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202107","10","208,000","5","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","84.9097","202108","7","265,000","9","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","84.9097","202109","4","273,000","15","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","754-1","0754","0001","역삼푸르지오","59.8848","202110","21","228,000","11","2006","언주로 332",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.1","202104","21","22,000","1","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.1","202104","30","18,000","7","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.94","202105","6","18,000","3","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.94","202105","6","18,000","1","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.94","202105","6","18,000","1","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.94","202105","6","18,000","4","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","727-9","0727","0009","요진와이시티미니","12.94","202110","19","18,000","1","2012","역삼로25길 21",""," ","-","-"
"서울특별시 강남구 역삼동","706-11","0706","0011","우림루미아트1","23.66","202105","17","18,000","8","2003","언주로90길 6",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","24","202102","26","19,200","6","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","24","202104","24","18,000","5","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","24","202105","3","18,000","7","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","23.66","202105","3","18,000","7","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","23.9","202105","8","17,800","7","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","23.9","202105","13","18,000","5","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","23.9","202105","17","18,000","5","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","706-10","0706","0010","우림루미아트2","23.9","202108","2","25,000","4","2003","언주로90길 4",""," ","-","-"
"서울특별시 강남구 역삼동","707-15","0707","0015","우정에쉐르3","63.67","202104","2","89,900","7","2004","언주로86길 25",""," ","-","-"
"서울특별시 강남구 역삼동","708-31","0708","0031","우정에쉐르멤버스","36.37","202102","20","53,000","12","2004","선릉로87길 14",""," ","-","-"
"서울특별시 강남구 역삼동","708-31","0708","0031","우정에쉐르멤버스","36.19","202102","20","49,500","10","2004","선릉로87길 14",""," ","-","-"
"서울특별시 강남구 역삼동","708-31","0708","0031","우정에쉐르멤버스","36.19","202103","8","50,300","7","2004","선릉로87길 14",""," ","-","-"
"서울특별시 강남구 역삼동","708-31","0708","0031","우정에쉐르멤버스","36.19","202108","7","55,000","5","2004","선릉로87길 14",""," ","-","-"
"서울특별시 강남구 역삼동","708-31","0708","0031","우정에쉐르멤버스","36.19","202108","11","54,900","9","2004","선릉로87길 14",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","15.25","202101","29","19,000","15","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.78","202103","12","18,000","10","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.78","202105","14","19,000","10","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.92","202105","14","19,000","11","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.92","202105","31","18,000","9","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.92","202108","4","19,300","12","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.78","202109","10","17,800","13","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.92","202109","17","17,800","12","2014","테헤란로14길 13","20210927"," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.92","202109","29","17,800","12","2014","테헤란로14길 13",""," ","-","-"
"서울특별시 강남구 역삼동","735-15","0735","0015","이스턴오피스텔","14.78","202112","11","18,300","15","2014","테헤란로14길 13",""," ","중개거래","서울 서초구"
"서울특별시 강남구 역삼동","706-24","0706","0024","진넥스빌2","23.85","202106","25","21,000","10","2003","언주로86길 7",""," ","-","-"
"서울특별시 강남구 역삼동","706-24","0706","0024","진넥스빌2","23.85","202108","19","22,000","6","2003","언주로86길 7",""," ","-","-"
"서울특별시 강남구 역삼동","706-24","0706","0024","진넥스빌2","23.85","202111","11","21,500","6","2003","언주로86길 7",""," ","직거래","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202101","30","258,000","2","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202104","17","270,000","19","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202106","12","275,000","9","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","84.641","202108","28","280,000","6","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202109","10","279,000","13","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","118.0315","202110","8","338,000","9","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","92.6232","202110","21","280,000","7","2014","테헤란로52길 16",""," ","-","-"
"서울특별시 강남구 역삼동","709-5","0709","0005","테헤란아이파크","70.8333","202112","4","249,000","5","2014","테헤란로52길 16",""," ","중개거래","서울 강남구"
